consumption
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.41
202.43
202.43
202.43
202.43
202.43
202.43
202.43
202.43
202.43
202.43
202.43
202.43
202.43
202.44
202.44
202.44
202.44
202.44
202.46
202.46
202.46
202.46
202.46
202.46
202.46
202.46
202.46
202.46
202.46
202.46
202.46
202.46
202.46
202.46
202.47
202.47
202.47
202.47
202.48
202.48
202.48
202.49
202.49
202.49
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.05
213.06
213.12
213.23
213.34
213.34
213.34
213.34
213.35
213.35
213.35
213.36
213.36
213.36
213.42
213.43
213.46
213.46
213.48
213.49
213.49
213.5
213.52
213.52
213.52
213.52
213.52
213.52
213.53
213.53
213.54
213.55
213.55
213.55
213.56
213.58
213.58
213.61
213.66
213.66
213.66
213.66
213.66
213.66
213.69
213.7
213.71
213.71
213.71
213.71
213.72
213.73
213.73
213.73
213.73
213.73
213.73
213.73
213.73
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.69
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.5
202.51
202.51
202.51
202.51
202.51
202.51
202.53
202.55
202.55
202.55
202.55
202.56
202.56
202.56
202.57
202.58
202.58
202.58
202.58
202.58
202.58
202.58
202.59
202.59
202.61
202.61
202.61
202.62
202.62
202.62
202.63
202.63
202.64
202.64
202.64
202.66
202.66
202.67
202.67
202.67
202.68
202.69
202.69
202.69
202.69
202.69
202.69
202.69
202.69
202.69
202.69
202.7
202.7
202.7
202.7
202.7
202.7
202.7
202.7
202.7
202.72
202.72
202.72
202.72
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.74
213.75
213.76
213.76
213.77
213.77
213.77
213.77
213.79
213.79
213.79
213.79
213.79
213.79
213.79
213.85
213.85
213.86
213.86
213.88
213.92
213.92
213.93
213.93
213.93
213.97
213.97
213.99
214.0
214.01
214.02
214.02
214.02
214.02
214.03
214.04
214.04
214.05
214.05
214.05
214.07
214.07
214.09
214.09
214.09
214.09
214.09
214.09
214.09
214.09
214.09
214.1
214.1
214.1
214.1
214.1
214.11
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.695
96.71
96.71
96.71
96.71
96.71
96.71
96.71
96.71
96.71
96.715
96.745
96.745
96.745
96.76
96.76
96.78
96.78
96.795
96.8
96.8
96.805
96.805
96.805
96.805
96.805
96.805
96.81
96.815
96.815
96.82
96.82
96.82
96.82
96.825
96.835
96.835
96.84
96.84
96.84
96.84
96.845
96.845
96.845
96.845
96.855
96.855
96.855
96.855
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.72
202.74
202.74
202.75
202.75
202.75
202.75
202.76
202.76
202.76
202.76
202.76
202.78
202.78
202.78
202.78
202.8
202.8
202.81
202.82
202.85
202.86
202.86
202.87
202.87
202.87
202.87
202.91
202.96
202.96
202.96
202.96
202.96
202.96
202.98
203.03
203.03
203.03
203.03
203.04
203.05
203.05
203.15
203.15
203.15
203.15
203.15
203.17
203.17
203.17
203.17
203.17
203.17
203.17
203.17
203.17
203.17
203.17
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.12
214.14
214.14
214.14
214.14
214.14
214.14
214.14
214.14
214.14
214.14
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.865
96.875
96.875
96.89
96.93
96.93
96.93
96.93
96.93
96.93
96.93
96.93
96.93
96.945
96.945
96.945
96.945
96.955
96.955
96.955
96.96
96.96
96.96
96.975
96.99
97.0
97.0
97.0
97.0
97.0
97.0
97.045
97.045
97.045
97.045
97.045
97.045
97.05
97.06
97.065
97.065
97.08
97.08
97.08
97.095
97.095
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.2
203.22
""
203.22
203.24
203.24
203.24
203.24
203.24
203.24
203.25
203.25
203.26
203.27
203.27
203.27
203.28
203.28
203.28
203.28
203.29
203.29
203.29
203.3
203.3
203.3
203.3
203.3
203.3
203.32
203.34
203.34
203.36
203.36
203.36
203.37
203.37
203.37
203.38
203.39
203.39
203.39
203.39
203.39
203.39
203.39
203.39
203.39
203.39
203.4
203.4
203.4
203.4
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.16
214.19
214.19
214.19
214.19
214.19
214.2
214.2
214.2
214.21
214.21
214.21
214.21
214.21
214.23
214.23
214.23
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.105
97.115
97.115
97.125
97.125
97.125
97.125
97.13
97.13
97.13
97.15
97.15
97.15
97.175
97.175
97.175
97.175
97.175
97.175
97.175
97.175
97.175
97.175
97.175
97.175
97.175
97.185
97.185
97.185
97.185
97.185
97.185
97.185
97.185
97.185
97.185
97.185
97.185
97.185
97.195
97.195
97.195
97.195
97.195
97.195
97.195
97.195
97.195
97.205
97.205
97.205
97.205
97.205
97.205
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.24
214.25
214.27
214.27
214.27
214.27
214.27
214.27
214.3
214.32
214.38
214.5
214.51
214.54
214.57
214.57
214.57
214.59
214.61
214.61
214.61
214.61
214.62
214.67
214.67
214.68
214.7
214.72
214.73
214.73
214.73
214.76
214.77
214.77
214.8
214.81
214.91
214.91
214.92
214.92
214.93
214.93
214.93
214.94
214.94
214.94
214.94
214.94
214.94
214.94
214.94
214.94
214.94
214.94
214.94
214.94
214.94
214.94
214.94
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.215
97.235
97.235
97.245
97.25
97.25
97.26
97.26
97.265
97.265
97.265
97.265
97.285
97.33
97.33
97.33
97.33
97.33
97.33
97.33
97.33
97.33
97.335
97.335
97.335
97.335
97.335
97.34
97.34
97.34
97.35
97.35
97.355
97.355
97.355
97.355
97.42
97.43
97.43
97.435
97.435
97.435
97.435
97.435
97.45
97.45
97.45
97.45
97.46
97.465
97.465
97.465
97.465
97.465
97.465
97.505
97.505
97.505
97.505
97.515
97.53
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.41
203.42
203.42
203.43
203.43
203.43
203.43
203.43
203.43
203.44
203.44
203.44
203.45
203.45
203.45
203.45
203.46
203.47
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.95
214.96
214.96
215.0
215.01
215.01
215.01
215.01
215.04
215.04
215.05
215.05
215.05
215.05
215.08
215.09
215.09
215.09
215.09
215.1
215.2
215.2
215.2
215.2
215.22
215.22
215.23
215.23
215.24
215.25
215.25
215.25
215.25
215.26
215.26
215.26
215.26
215.26
215.26
215.26
215.28
215.29
215.3
215.3
215.3
215.34
215.38
215.38
215.38
215.38
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.54
97.545
97.55
97.55
97.55
97.55
97.56
97.56
97.56
97.56
97.56
97.56
97.57
97.57
97.58
97.58
97.585
97.585
97.585
97.59
97.6
97.6
97.6
97.6
97.6
97.61
97.61
97.61
97.61
97.615
97.615
97.615
97.615
97.615
97.615
97.615
97.615
97.615
97.615
97.625
97.625
97.625
97.625
97.625
97.625
97.635
97.635
97.635
97.635
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.48
203.49
203.49
203.51
203.57
203.65
203.67
203.67
203.71
203.71
203.71
203.71
203.73
203.73
203.73
203.73
203.73
203.84
203.88
203.88
203.88
203.88
203.88
203.89
203.89
203.9
203.9
203.9
203.9
203.91
203.92
203.92
203.93
203.94
203.94
203.97
203.97
203.97
203.98
203.98
203.98
203.98
203.98
203.99
203.99
203.99
203.99
203.99
204.01
204.02
204.03
204.03
204.03
204.03
204.03
204.03
204.03
204.03
204.03
204.04
204.04
204.04
204.04
204.04
204.04
204.04
204.04
204.04
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.39
215.41
215.41
215.41
215.41
215.44
215.49
215.49
215.49
215.49
215.49
215.49
215.5
215.5
215.51
215.51
215.51
215.51
215.58
215.58
215.58
215.66
215.68
215.68
215.68
215.69
215.69
215.69
215.7
215.71
215.72
215.76
215.8
215.8
215.84
215.85
215.85
215.85
215.86
215.86
215.87
215.87
215.87
215.87
215.87
215.89
215.89
215.89
215.89
215.89
215.89
215.89
215.89
215.89
215.89
215.89
215.89
215.9
215.9
215.9
215.9
215.9
215.91
215.91
215.91
215.91
215.91
215.91
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.65
97.66
97.66
97.66
97.66
97.66
97.66
97.66
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.665
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
204.04
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.06
204.08
204.08
204.1
204.1
204.1
204.1
204.11
204.11
204.11
204.12
204.13
204.13
204.13
204.13
204.18
204.21
204.21
204.24
204.26
204.26
204.27
204.3
204.3
204.3
204.3
204.3
204.32
204.37
204.4
204.4
204.4
204.43
204.46
204.47
204.47
204.47
204.48
204.48
204.52
204.52
204.52
204.52
204.52
204.52
204.53
204.53
204.53
204.55
204.55
204.55
204.55
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.91
215.93
215.94
215.94
215.94
215.94
215.94
215.94
215.94
215.94
215.94
215.94
215.95
215.95
215.98
215.99
215.99
216.03
216.03
216.04
216.04
216.07
216.07
216.08
216.1
216.11
216.13
216.14
216.14
216.15
216.17
216.17
216.17
216.17
216.17
216.18
216.19
216.2
216.2
216.21
216.21
216.22
216.22
216.22
216.22
216.23
216.24
216.24
216.24
216.24
216.24
216.24
216.24
216.24
216.24
216.24
216.24
216.24
216.24
216.24
216.24
216.25
216.25
216.25
216.25
216.25
216.25
216.25
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.675
97.685
97.685
97.685
97.685
97.685
97.69
97.69
97.69
97.69
97.69
97.69
97.69
97.69
97.69
97.69
97.69
97.69
97.69
97.69
97.69
97.69
97.7
97.7
97.7
97.7
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.57
204.59
204.59
204.6
204.6
204.64
204.67
204.71
204.73
204.76
204.76
204.76
204.76
204.8
204.81
204.81
204.82
204.87
204.9
204.9
204.9
204.95
204.95
204.95
204.96
205.0
205.01
205.02
205.02
205.02
205.03
205.07
205.07
205.1
205.12
205.12
205.12
205.12
205.13
205.13
205.13
205.13
205.14
205.15
205.15
205.15
205.15
205.15
205.17
205.18
205.18
205.18
205.18
205.18
205.18
205.18
205.18
205.2
205.2
205.21
205.21
205.21
205.21
205.21
205.21
216.25
216.25
216.25
216.25
216.25
216.25
216.25
216.25
216.25
216.25
216.25
216.25
216.26
216.26
216.26
216.26
216.26
216.26
""
216.26
216.26
216.26
216.26
216.26
216.26
216.26
216.26
216.26
216.26
216.26
216.26
216.26
216.26
216.26
216.26
216.26
216.26
216.26
216.26
216.28
216.3
216.3
216.33
216.39
216.47
216.47
216.47
216.47
216.48
216.48
216.48
216.48
216.48
216.49
216.54
216.59
216.59
216.59
216.59
216.6
216.6
216.6
216.6
216.6
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.63
216.65
216.67
216.67
216.67
216.67
216.67
216.67
216.67
216.67
216.67
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.185
98.19
98.19
98.2
98.2
98.2
98.2
98.22
98.22
98.22
98.22
98.28
98.295
98.295
98.315
98.315
98.315
98.315
98.315
98.32
98.325
98.35
98.35
98.35
98.36
98.36
98.365
98.385
98.385
98.385
98.385
98.385
98.39
98.39
98.39
98.39
98.39
98.39
98.395
98.395
98.395
98.395
98.395
98.395
98.395
98.395
98.395
98.395
98.395
98.395
98.395
98.395
98.395
98.395
98.395
98.395
98.395
98.395
98.395
98.395
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.405
98.41
98.415
98.415
98.425
98.435
98.48
98.48
98.48
98.48
98.48
98.48
98.48
98.49
98.49
98.49
98.5
98.5
98.51
98.51
98.525
98.585
98.585
98.6
98.6
98.61
98.61
98.61
98.61
98.62
98.62
98.66
98.665
197.33
197.34
197.34
197.34
197.34
197.34
197.36
197.37
197.38
197.38
197.38
197.38
197.38
197.38
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.4
197.42
197.42
197.42
197.42
197.42
197.43
197.45
197.45
197.47
197.47
197.47
197.47
197.47
197.47
197.47
197.47
197.47
197.47
197.49
197.49
197.52
197.52
197.52
197.53
197.55
197.55
197.55
197.68
197.68
197.7
197.7
197.7
197.7
197.72
197.72
197.72
197.72
197.75
197.75
197.78
197.78
197.78
197.78
197.78
197.78
197.8
197.8
197.8
197.8
197.8
197.8
197.8
197.8
197.8
197.8
197.81
197.81
197.81
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.83
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.86
197.87
197.92
198.02
198.02
198.03
198.03
198.03
198.03
198.03
198.03
198.04
198.04
198.04
198.04
198.06
198.08
198.08
198.08
198.08
198.08
198.08
198.11
198.11
198.11
198.11
198.11
198.11
198.11
198.13
198.13
198.13
198.14
198.14
198.14
198.14
198.14
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.16
198.25
198.31
198.32
198.32
198.32
198.32
198.42
198.58
198.78
198.78
198.78
198.78
198.78
198.78
198.81
198.81
